127.0.0.1, 2014-06-06 12:31:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001553
127.0.0.1, 2014-06-06 12:31:11, GET, /kurssihallinta/opettaja/kaikki_kurssit, HTTP/1.1, 200, 0.142452
127.0.0.1, 2014-06-06 12:31:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000643
127.0.0.1, 2014-06-06 12:31:14, GET, /kurssihallinta/opettaja/kaikki_kurssit, HTTP/1.1, 200, 0.406836
127.0.0.1, 2014-06-06 12:31:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000666
127.0.0.1, 2014-06-06 16:00:02, GET, /admin/default/index, HTTP/1.1, 200, 0.059497
127.0.0.1, 2014-06-06 16:00:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000633
127.0.0.1, 2014-06-06 16:00:06, POST, /admin/default/index, HTTP/1.1, 303, 0.058045
127.0.0.1, 2014-06-06 16:00:06, GET, /admin/default/site, HTTP/1.1, 200, 0.212707
127.0.0.1, 2014-06-06 16:00:11, POST, /admin/default/check_version, HTTP/1.1, 200, 5.309689
127.0.0.1, 2014-06-06 16:00:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000900
127.0.0.1, 2014-06-06 16:00:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2014-06-06 16:00:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000633
127.0.0.1, 2014-06-06 16:00:21, POST, /admin/default/site, HTTP/1.1, 303, 0.206880
127.0.0.1, 2014-06-06 16:00:21, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.787296
127.0.0.1, 2014-06-06 16:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000816
127.0.0.1, 2014-06-06 16:00:38, GET, /admin/default/edit/manage/models/db.py, HTTP/1.1, 200, 0.128340
127.0.0.1, 2014-06-06 16:00:39, GET, /admin/default/edit/manage/models/db.py, HTTP/1.1, 200, 0.055244
127.0.0.1, 2014-06-06 16:00:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.067675
127.0.0.1, 2014-06-06 16:00:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.148668
127.0.0.1, 2014-06-06 16:00:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.067027
127.0.0.1, 2014-06-06 16:00:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000929
127.0.0.1, 2014-06-06 16:00:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.209955
127.0.0.1, 2014-06-06 16:01:14, POST, /admin/default/edit/manage/models/db.py, HTTP/1.1, 200, 0.049226
127.0.0.1, 2014-06-06 16:01:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001185
127.0.0.1, 2014-06-06 16:01:23, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.366304
127.0.0.1, 2014-06-06 16:01:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2014-06-06 16:01:28, GET, /admin/default/peek/manage/models/menu.py, HTTP/1.1, 200, 0.112119
127.0.0.1, 2014-06-06 16:01:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000890
127.0.0.1, 2014-06-06 16:02:31, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.376892
127.0.0.1, 2014-06-06 16:02:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000677
127.0.0.1, 2014-06-06 16:02:39, GET, /admin/default/peek/manage/controllers/default.py, HTTP/1.1, 200, 0.079102
127.0.0.1, 2014-06-06 16:02:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001036
127.0.0.1, 2014-06-06 16:03:03, GET, /admin/default/edit/manage/controllers/default.py, HTTP/1.1, 200, 0.095368
127.0.0.1, 2014-06-06 16:03:03, GET, /admin/default/edit/manage/controllers/default.py, HTTP/1.1, 200, 0.090625
127.0.0.1, 2014-06-06 16:03:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000949
127.0.0.1, 2014-06-06 16:03:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065120
127.0.0.1, 2014-06-06 16:03:03, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.115031
127.0.0.1, 2014-06-06 16:03:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.059040
127.0.0.1, 2014-06-06 16:03:03, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.225693
127.0.0.1, 2014-06-06 16:03:25, POST, /admin/default/edit/manage/controllers/default.py, HTTP/1.1, 200, 0.050478
127.0.0.1, 2014-06-06 16:03:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001093
127.0.0.1, 2014-06-06 16:03:37, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.443374
127.0.0.1, 2014-06-06 16:03:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000764
127.0.0.1, 2014-06-06 16:04:19, POST, /admin/default/create_file, HTTP/1.1, 303, 0.050433
127.0.0.1, 2014-06-06 16:04:19, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.371522
127.0.0.1, 2014-06-06 16:04:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000688
127.0.0.1, 2014-06-06 16:04:24, GET, /admin/default/edit/manage/views/default/manage.html, HTTP/1.1, 200, 0.096601
127.0.0.1, 2014-06-06 16:04:25, GET, /admin/default/edit/manage/views/default/manage.html, HTTP/1.1, 200, 0.077618
127.0.0.1, 2014-06-06 16:04:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.054343
127.0.0.1, 2014-06-06 16:04:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000839
127.0.0.1, 2014-06-06 16:04:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094907
127.0.0.1, 2014-06-06 16:04:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.034227
127.0.0.1, 2014-06-06 16:04:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.209972
127.0.0.1, 2014-06-06 16:04:37, POST, /admin/default/edit/manage/views/default/manage.html, HTTP/1.1, 200, 0.048209
127.0.0.1, 2014-06-06 16:04:40, GET, /manage/default/manage, HTTP/1.1, 500, 0.185792
127.0.0.1, 2014-06-06 16:04:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000661
127.0.0.1, 2014-06-06 16:04:43, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-04-40.8de29994-4e33-446a-bd4d-af85ff9511b7, HTTP/1.1, 200, 0.248137
127.0.0.1, 2014-06-06 16:04:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000969
127.0.0.1, 2014-06-06 16:04:54, GET, /admin/default/edit/manage/views/default/manage.html, HTTP/1.1, 200, 0.094833
127.0.0.1, 2014-06-06 16:04:54, GET, /admin/default/edit/manage/views/default/manage.html, HTTP/1.1, 200, 0.090795
127.0.0.1, 2014-06-06 16:04:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001114
127.0.0.1, 2014-06-06 16:04:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097023
127.0.0.1, 2014-06-06 16:04:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.151271
127.0.0.1, 2014-06-06 16:04:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.258934
127.0.0.1, 2014-06-06 16:04:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.192405
127.0.0.1, 2014-06-06 16:04:57, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.421218
127.0.0.1, 2014-06-06 16:04:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000671
127.0.0.1, 2014-06-06 16:05:03, GET, /admin/default/site, HTTP/1.1, 200, 0.169506
127.0.0.1, 2014-06-06 16:05:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000622
127.0.0.1, 2014-06-06 16:05:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000782
127.0.0.1, 2014-06-06 16:05:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000570
127.0.0.1, 2014-06-06 16:05:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000562
127.0.0.1, 2014-06-06 16:05:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000631
127.0.0.1, 2014-06-06 16:05:07, GET, /manage/default/index, HTTP/1.1, 500, 0.174916
127.0.0.1, 2014-06-06 16:05:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001128
127.0.0.1, 2014-06-06 16:05:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000635
127.0.0.1, 2014-06-06 16:05:09, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-05-07.2fd090fe-a43c-456e-8b09-25a575524253, HTTP/1.1, 200, 0.181278
127.0.0.1, 2014-06-06 16:05:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000610
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-05-07.2fd090fe-a43c-456e-8b09-25a575524253, HTTP/1.1, 200, 0.169172
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001601
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.004249
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002304
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001346
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001127
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001194
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000816
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001086
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001273
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001268
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.008254
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001156
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010551
127.0.0.1, 2014-06-06 16:08:54, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001191
127.0.0.1, 2014-06-06 16:08:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2014-06-06 16:09:30, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-05-07.2fd090fe-a43c-456e-8b09-25a575524253, HTTP/1.1, 200, 0.214886
127.0.0.1, 2014-06-06 16:09:30, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.003541
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002434
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.005928
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.008968
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001157
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003998
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001433
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006525
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005212
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003154
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.016634
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.006250
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.004288
127.0.0.1, 2014-06-06 16:09:31, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000813
127.0.0.1, 2014-06-06 16:09:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000697
127.0.0.1, 2014-06-06 16:09:38, GET, /admin/default/site, HTTP/1.1, 200, 0.162851
127.0.0.1, 2014-06-06 16:09:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000632
127.0.0.1, 2014-06-06 16:09:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000596
127.0.0.1, 2014-06-06 16:09:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000645
127.0.0.1, 2014-06-06 16:09:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000550
127.0.0.1, 2014-06-06 16:09:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000644
127.0.0.1, 2014-06-06 16:09:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001260
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/default/index, HTTP/1.1, 200, 0.295428
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/jquery.js, HTTP/1.1, 200, 0.007274
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.009932
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/web2py.js, HTTP/1.1, 200, 0.005283
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/css/web2py.css, HTTP/1.1, 200, 0.005959
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/css/calendar.css, HTTP/1.1, 200, 0.004432
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005137
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004952
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001562
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002850
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.004101
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/share.js, HTTP/1.1, 200, 0.004853
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/js/calendar.js, HTTP/1.1, 200, 0.001475
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/images/gplus-32.png, HTTP/1.1, 200, 0.002590
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/images/twitter.png, HTTP/1.1, 200, 0.004070
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/images/facebook.png, HTTP/1.1, 200, 0.001689
127.0.0.1, 2014-06-06 16:09:41, GET, /manage/static/images/favicon.ico, HTTP/1.1, 200, 0.000770
127.0.0.1, 2014-06-06 16:09:43, GET, /admin/default/index, HTTP/1.1, 303, 0.015862
127.0.0.1, 2014-06-06 16:09:43, GET, /admin/default/site, HTTP/1.1, 200, 0.163923
127.0.0.1, 2014-06-06 16:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000933
127.0.0.1, 2014-06-06 16:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000690
127.0.0.1, 2014-06-06 16:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001035
127.0.0.1, 2014-06-06 16:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000830
127.0.0.1, 2014-06-06 16:09:45, GET, /manage/default/index, HTTP/1.1, 200, 0.080949
127.0.0.1, 2014-06-06 16:09:47, GET, /admin/default/index, HTTP/1.1, 303, 0.010193
127.0.0.1, 2014-06-06 16:09:47, GET, /admin/default/site, HTTP/1.1, 200, 0.161520
127.0.0.1, 2014-06-06 16:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
127.0.0.1, 2014-06-06 16:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000575
127.0.0.1, 2014-06-06 16:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000599
127.0.0.1, 2014-06-06 16:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000617
127.0.0.1, 2014-06-06 16:09:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000978
127.0.0.1, 2014-06-06 16:09:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000627
127.0.0.1, 2014-06-06 16:09:54, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.380557
127.0.0.1, 2014-06-06 16:09:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000650
127.0.0.1, 2014-06-06 16:09:57, GET, /manage/appadmin/index, HTTP/1.1, 200, 0.094367
127.0.0.1, 2014-06-06 16:10:01, GET, /manage/appadmin/insert/db/friend, HTTP/1.1, 200, 0.108469
127.0.0.1, 2014-06-06 16:10:06, POST, /manage/appadmin/insert/db/friend, HTTP/1.1, 200, 0.248073
127.0.0.1, 2014-06-06 16:10:13, POST, /manage/appadmin/insert/db/friend, HTTP/1.1, 200, 0.264063
127.0.0.1, 2014-06-06 16:10:21, POST, /manage/appadmin/insert/db/friend, HTTP/1.1, 200, 0.288026
127.0.0.1, 2014-06-06 16:10:26, GET, /admin/default/design/manage, HTTP/1.1, 200, 0.370745
127.0.0.1, 2014-06-06 16:10:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000616
127.0.0.1, 2014-06-06 16:10:29, GET, /manage/default/index, HTTP/1.1, 200, 0.120407
127.0.0.1, 2014-06-06 16:10:31, GET, /admin/default/index, HTTP/1.1, 303, 0.014673
127.0.0.1, 2014-06-06 16:10:31, GET, /admin/default/site, HTTP/1.1, 200, 0.200637
127.0.0.1, 2014-06-06 16:10:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000698
127.0.0.1, 2014-06-06 16:10:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000626
127.0.0.1, 2014-06-06 16:10:34, GET, /manage/default/index, HTTP/1.1, 200, 0.089483
127.0.0.1, 2014-06-06 16:12:44, GET, /admin/default/index, HTTP/1.1, 303, 0.010741
127.0.0.1, 2014-06-06 16:12:45, GET, /admin/default/site, HTTP/1.1, 200, 0.163960
127.0.0.1, 2014-06-06 16:12:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000905
127.0.0.1, 2014-06-06 16:12:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000575
127.0.0.1, 2014-06-06 16:12:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
127.0.0.1, 2014-06-06 16:12:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000598
127.0.0.1, 2014-06-06 16:12:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001122
127.0.0.1, 2014-06-06 16:12:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000839
127.0.0.1, 2014-06-06 16:12:47, GET, /manage/default/index, HTTP/1.1, 303, 0.011562
127.0.0.1, 2014-06-06 16:12:48, GET, /manage/default/manage, HTTP/1.1, 500, 0.310727
127.0.0.1, 2014-06-06 16:12:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000610
127.0.0.1, 2014-06-06 16:12:50, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-12-47.39f3a288-35f6-49b7-a41a-4732a9ea1ae1, HTTP/1.1, 200, 0.292639
127.0.0.1, 2014-06-06 16:12:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2014-06-06 16:15:00, GET, /admin/default/site, HTTP/1.1, 200, 0.171487
127.0.0.1, 2014-06-06 16:15:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000653
127.0.0.1, 2014-06-06 16:15:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000579
127.0.0.1, 2014-06-06 16:15:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000676
127.0.0.1, 2014-06-06 16:15:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000593
127.0.0.1, 2014-06-06 16:15:02, GET, /manage/default/index, HTTP/1.1, 303, 0.016150
127.0.0.1, 2014-06-06 16:15:02, GET, /manage/default/manage, HTTP/1.1, 500, 0.389806
127.0.0.1, 2014-06-06 16:15:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000879
127.0.0.1, 2014-06-06 16:15:04, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-15-02.37654129-a1c0-4212-b853-45df9a7f8b43, HTTP/1.1, 200, 0.255530
127.0.0.1, 2014-06-06 16:15:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000725
127.0.0.1, 2014-06-06 16:16:37, GET, /admin/, HTTP/1.1, 303, 0.011962
127.0.0.1, 2014-06-06 16:16:37, GET, /admin/default/site, HTTP/1.1, 200, 0.163519
127.0.0.1, 2014-06-06 16:17:01, GET, /admin/default/ticket/manage/127.0.0.1.2014-06-06.16-15-02.37654129-a1c0-4212-b853-45df9a7f8b43, HTTP/1.1, 200, 0.252673
127.0.0.1, 2014-06-06 16:17:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000947
127.0.0.1, 2014-06-06 16:19:27, GET, /admin/default/site, HTTP/1.1, 200, 0.171959
127.0.0.1, 2014-06-06 16:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000686
127.0.0.1, 2014-06-06 16:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000994
127.0.0.1, 2014-06-06 16:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000632
127.0.0.1, 2014-06-06 16:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000561
127.0.0.1, 2014-06-06 16:19:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001653
127.0.0.1, 2014-06-06 16:19:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000928
127.0.0.1, 2014-06-06 16:19:29, GET, /manage/default/index, HTTP/1.1, 303, 0.018723
127.0.0.1, 2014-06-06 16:19:29, GET, /manage/default/manage, HTTP/1.1, 200, 0.080214
127.0.0.1, 2014-06-06 16:19:41, POST, /manage/default/manage, HTTP/1.1, 200, 0.086606
127.0.0.1, 2014-06-06 16:19:45, POST, /manage/default/manage, HTTP/1.1, 200, 0.080896
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-06.12-26-05.f6680a0f-15cf-4346-920e-7144211621fe, HTTP/1.1, 200, 0.118682
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001205
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003279
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002065
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.006795
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001603
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.008034
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.003612
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001046
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.005588
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002193
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.007362
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003218
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.009086
127.0.0.1, 2014-06-06 17:09:25, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001110
127.0.0.1, 2014-06-06 17:09:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000676
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/opettaja/kaikki_kurssit, HTTP/1.1, 303, 0.108431
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/default/user/login, HTTP/1.1, 200, 0.216712
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/js/jquery.js, HTTP/1.1, 304, 0.001382
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/css/skeleton.css, HTTP/1.1, 304, 0.001189
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/js/calendar.js, HTTP/1.1, 304, 0.001182
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/js/web2py.js, HTTP/1.1, 304, 0.001082
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/css/calendar.css, HTTP/1.1, 304, 0.000720
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/css/web2py.css, HTTP/1.1, 304, 0.018786
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/css/superfish.css, HTTP/1.1, 304, 0.001194
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/js/superfish.js, HTTP/1.1, 304, 0.004338
127.0.0.1, 2014-06-06 17:09:31, GET, /kurssihallinta/static/images/poweredby.png, HTTP/1.1, 304, 0.000761
127.0.0.1, 2014-06-06 17:09:39, POST, /kurssihallinta/default/user/login, HTTP/1.1, 303, 0.340056
127.0.0.1, 2014-06-06 17:09:40, GET, /kurssihallinta/opettaja/kaikki_kurssit, HTTP/1.1, 500, 0.330318
127.0.0.1, 2014-06-06 17:09:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000876
127.0.0.1, 2014-06-06 17:09:42, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-06.17-09-39.138dcd48-e4c4-4413-8b25-3ba77246841a, HTTP/1.1, 200, 0.154567
127.0.0.1, 2014-06-06 17:09:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000766
127.0.0.1, 2014-06-06 17:10:32, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-06.17-09-39.138dcd48-e4c4-4413-8b25-3ba77246841a, HTTP/1.1, 200, 0.142709
